Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.3818,22.3861,13.0043,41.91
1,9.2127,22.3401,13.1274,41.24
2,8.8491,22.3433,13.4942,39.61
3,7.0254,22.3920,15.3665,31.37
4,7.4164,22.3458,14.9294,33.19
