Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.5621,22.4204,13.8584,38.19
1,8.9422,22.3788,13.4367,39.96
2,8.6348,22.4262,13.7915,38.50
3,7.0325,22.4237,15.3912,31.36
4,7.5000,22.3842,14.8842,33.51
