Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.0600,20.5392,12.4792,39.24
1,7.6612,20.5392,12.8780,37.30
2,7.7594,20.5393,12.7799,37.78
3,6.6666,20.5318,13.8652,32.47
4,6.3334,20.5317,14.1983,30.85
