Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.3035,21.0680,12.7644,39.41
1,7.9523,21.0620,13.1098,37.76
2,7.9264,21.0621,13.1357,37.63
3,6.7797,21.0681,14.2884,32.18
4,6.7314,21.0680,14.3366,31.95
