Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.0656,21.1520,13.0864,38.13
1,7.9774,21.1519,13.1745,37.71
2,7.9158,21.1462,13.2303,37.43
3,6.7775,21.1520,14.3745,32.04
4,6.8677,21.1463,14.2786,32.48
