Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.4972,21.1193,12.6221,40.23
1,8.5133,21.0698,12.5566,40.40
2,7.8422,21.1192,13.2770,37.13
3,6.9047,21.0699,14.1652,32.77
4,6.5624,21.1192,14.5567,31.07
