Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.4527,20.7386,12.2860,40.76
1,8.1162,20.7408,12.6246,39.13
2,8.1123,20.7313,12.6189,39.13
3,6.7393,20.7365,13.9972,32.50
4,6.5069,20.7363,14.2294,31.38
