Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.0361,21.0704,13.0343,38.14
1,7.5782,21.0705,13.4922,35.97
2,7.6816,21.0753,13.3937,36.45
3,6.7717,21.0705,14.2988,32.14
4,6.7806,21.0704,14.2898,32.18
