Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.2192,20.6943,12.4751,39.72
1,8.2258,20.6883,12.4624,39.76
2,7.9315,20.6905,12.7591,38.33
3,6.5528,20.6887,14.1360,31.67
4,6.8041,20.6943,13.8902,32.88
