Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.0282,23.0973,14.0691,39.09
1,9.0080,23.0517,14.0437,39.08
2,8.9674,23.0973,14.1299,38.82
3,7.4480,23.0517,15.6037,32.31
4,7.5374,23.0575,15.5200,32.69
