Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.2262,17.3782,13.1520,24.32
1,4.8855,17.3782,12.4927,28.11
2,4.3686,17.3836,13.0150,25.13
3,3.2558,17.3835,14.1277,18.73
4,3.4752,17.3833,13.9080,19.99
