Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6420,20.1608,12.5187,37.91
1,7.2816,20.1563,12.8747,36.13
2,7.0360,20.1195,13.0834,34.97
3,5.6047,20.1554,14.5508,27.81
4,5.8722,20.1554,14.2833,29.13
