Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.2726,23.7928,14.5202,38.97
1,9.6869,23.7465,14.0596,40.79
2,8.6575,23.7879,15.1304,36.39
3,7.6721,23.7798,16.1077,32.26
4,7.7876,23.7465,15.9589,32.79
