Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.7337,22.2755,13.5418,39.21
1,8.3516,22.2810,13.9293,37.48
2,8.1142,22.2810,14.1668,36.42
3,6.9172,22.2749,15.3577,31.05
4,7.5253,22.2748,14.7495,33.78
