Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.3889,19.2549,12.8660,33.18
1,6.8754,19.2591,12.3837,35.70
2,6.5911,19.2130,12.6219,34.31
3,5.4553,19.2078,13.7525,28.40
4,5.5739,19.2078,13.6339,29.02
