Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0619,0.1717,0.1098,36.07
1,0.0594,0.1690,0.1096,35.16
2,0.0554,0.1640,0.1087,33.75
3,0.0609,0.1640,0.1031,37.12
4,0.0611,0.1674,0.1063,36.51
