Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0536,0.1312,0.0776,40.85
1,0.0536,0.1315,0.0779,40.79
2,0.0578,0.1271,0.0693,45.51
3,0.0598,0.1274,0.0677,46.90
4,0.0543,0.1299,0.0756,41.82
