Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0914,0.2220,0.1307,41.15
1,0.0839,0.2208,0.1369,37.99
2,0.0733,0.2200,0.1467,33.31
3,0.0708,0.2225,0.1518,31.80
4,0.0889,0.2158,0.1269,41.20
