Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0631,0.1705,0.1074,37.02
1,0.0582,0.1711,0.1129,34.02
2,0.0514,0.1712,0.1198,30.03
3,0.0586,0.1708,0.1122,34.31
4,0.0591,0.1710,0.1119,34.58
