Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0836,0.1631,0.0796,51.23
1,0.0582,0.1599,0.1018,36.37
2,0.0769,0.1618,0.0848,47.57
3,0.0874,0.1629,0.0755,53.64
4,0.0577,0.1599,0.1023,36.06
