Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0804,0.2026,0.1221,39.71
1,0.0665,0.1977,0.1312,33.63
2,0.0577,0.1979,0.1402,29.16
3,0.0890,0.2030,0.1140,43.83
4,0.0860,0.2000,0.1140,43.01
