Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0809,0.1926,0.1117,41.98
1,0.0763,0.1862,0.1099,40.99
2,0.0590,0.1673,0.1083,35.28
3,0.0783,0.1897,0.1114,41.26
4,0.0755,0.1918,0.1162,39.38
