Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0661,0.1440,0.0778,45.93
1,0.0597,0.1385,0.0789,43.07
2,0.0569,0.1385,0.0816,41.06
3,0.0710,0.1437,0.0728,49.39
4,0.0719,0.1437,0.0718,50.02
