Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0596,0.1252,0.0656,47.62
1,0.0651,0.1288,0.0637,50.53
2,0.0638,0.1284,0.0647,49.64
3,0.0534,0.1202,0.0668,44.44
4,0.0485,0.1202,0.0717,40.37
