Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0577,0.1343,0.0766,42.94
1,0.0718,0.1359,0.0641,52.81
2,0.0767,0.1361,0.0593,56.39
3,0.0477,0.1306,0.0829,36.51
4,0.0699,0.1361,0.0663,51.32
