Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0591,0.1896,0.1305,31.15
1,0.0978,0.1956,0.0978,49.99
2,0.0598,0.1892,0.1294,31.62
3,0.1020,0.1946,0.0926,52.41
4,0.0945,0.1963,0.1018,48.15
