Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0558,0.1169,0.0610,47.78
1,0.0491,0.1167,0.0676,42.06
2,0.0562,0.1165,0.0604,48.20
3,0.0518,0.1166,0.0648,44.41
4,0.0551,0.1165,0.0613,47.34
