Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0513,0.1276,0.0763,40.22
1,0.0576,0.1221,0.0645,47.16
2,0.0566,0.1242,0.0676,45.59
3,0.0615,0.1234,0.0620,49.80
4,0.0614,0.1285,0.0672,47.74
