Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0513,0.1670,0.1158,30.69
1,0.0893,0.1720,0.0827,51.91
2,0.0678,0.1668,0.0990,40.66
3,0.0984,0.1756,0.0772,56.03
4,0.0794,0.1670,0.0876,47.54
