Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0547,0.1275,0.0728,42.91
1,0.0499,0.1273,0.0774,39.21
2,0.0284,0.0881,0.0597,32.24
3,0.0686,0.1320,0.0634,51.96
4,0.0768,0.1324,0.0557,57.96
