Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0751,0.1793,0.1042,41.88
1,0.0524,0.1702,0.1177,30.81
2,0.0756,0.1825,0.1069,41.44
3,0.0759,0.1791,0.1032,42.37
4,0.0552,0.1738,0.1185,31.79
