Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0662,0.1413,0.0751,46.84
1,0.0529,0.1380,0.0851,38.36
2,0.0539,0.1376,0.0837,39.17
3,0.0530,0.1446,0.0916,36.67
4,0.0542,0.1417,0.0874,38.28
