Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0587,0.1377,0.0790,42.64
1,0.0525,0.1379,0.0855,38.04
2,0.0588,0.1376,0.0789,42.68
3,0.0647,0.1378,0.0730,47.00
4,0.0653,0.1396,0.0743,46.79
