Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.5857,24.1335,16.5479,31.43
1,7.5188,24.1381,16.6194,31.15
2,7.2519,24.1335,16.8816,30.05
3,7.4142,24.1380,16.7238,30.72
