Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.1402,23.7785,16.6383,30.03
1,7.3342,23.7781,16.4439,30.84
2,7.4738,23.7753,16.3015,31.44
3,7.2861,23.7781,16.4920,30.64
