Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.4494,24.6159,17.1665,30.26
1,7.9715,24.6156,16.6441,32.38
2,8.2253,24.6158,16.3905,33.41
3,7.6882,24.6159,16.9277,31.23
