Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.4277,24.0694,16.6417,30.86
1,7.6252,24.0653,16.4402,31.69
2,7.2648,24.0653,16.8006,30.19
3,7.3108,24.0695,16.7587,30.37
