Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.2497,26.1789,17.9292,31.51
1,7.9645,26.1789,18.2143,30.42
2,8.6584,26.1837,17.5253,33.07
3,8.3153,26.1835,17.8682,31.76
