Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6951,24.9518,17.2567,30.84
1,7.5055,24.9144,17.4089,30.13
2,8.0596,24.9518,16.8921,32.30
3,7.7906,24.9526,17.1620,31.22
