Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6450,25.2733,17.6283,30.25
1,8.1609,25.2777,17.1167,32.29
2,7.8716,25.2774,17.4058,31.14
3,7.7614,25.2776,17.5162,30.70
