Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6713,25.5368,17.8655,30.04
1,8.0740,25.5369,17.4629,31.62
2,8.2142,25.5420,17.3279,32.16
3,7.8820,25.5423,17.6603,30.86
