Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8027,25.2464,17.4436,30.91
1,7.8774,25.2421,17.3647,31.21
2,7.7174,25.2479,17.5305,30.57
3,8.4138,25.2479,16.8342,33.32
