Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.5719,24.7763,17.2044,30.56
1,7.4519,24.7760,17.3241,30.08
2,8.1190,24.7761,16.6572,32.77
3,7.9014,24.7763,16.8749,31.89
