Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2208,22.5296,17.3088,23.17
1,5.1464,22.5344,17.3881,22.84
2,5.5330,22.5300,16.9970,24.56
3,5.1312,22.5349,17.4037,22.77
