Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8422,24.7377,16.8955,31.70
1,7.4815,24.7423,17.2608,30.24
2,7.6100,24.7375,17.1275,30.76
3,7.6345,24.7333,17.0988,30.87
