Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.5179,24.5469,17.0290,30.63
1,7.7212,24.5420,16.8208,31.46
2,7.9005,24.5431,16.6426,32.19
3,7.4791,24.5408,17.0617,30.48
