Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8521,25.1868,17.3347,31.18
1,7.8885,25.1867,17.2982,31.32
2,8.5902,25.1867,16.5966,34.11
3,7.5558,25.1867,17.6309,30.00
