Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.3967,26.1032,17.7065,32.17
1,8.5569,26.0991,17.5422,32.79
2,8.1690,26.1039,17.9349,31.29
3,8.0140,26.1040,18.0900,30.70
