Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.2338,23.7640,16.5303,30.44
1,7.2380,23.7628,16.5248,30.46
2,7.2721,23.7640,16.4919,30.60
3,7.4732,23.7640,16.2908,31.45
