Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8964,25.8451,17.9487,30.55
1,8.0705,25.8450,17.7744,31.23
2,8.5282,25.8450,17.3168,33.00
3,7.9446,25.8446,17.9000,30.74
