Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6639,24.9473,17.2834,30.72
1,8.0623,24.9422,16.8799,32.32
2,7.5989,24.9471,17.3482,30.46
3,8.0523,24.9463,16.8940,32.28
