Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.0419,24.4336,16.3917,32.91
1,7.6945,24.4308,16.7363,31.50
2,7.3048,24.4358,17.1309,29.89
3,7.5936,24.4311,16.8374,31.08
