Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.1348,26.5354,18.4006,30.66
1,9.0212,26.5354,17.5142,34.00
2,8.7615,26.5345,17.7730,33.02
3,8.1301,26.5350,18.4049,30.64
