Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.1351,26.3673,18.2322,30.85
1,8.1756,26.3268,18.1512,31.05
2,8.1364,26.3673,18.2309,30.86
3,8.2577,26.3672,18.1096,31.32
