Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.7275,26.8913,18.1638,32.45
1,8.1224,26.8952,18.7728,30.20
2,8.6654,26.8940,18.2287,32.22
3,8.9146,26.8935,17.9789,33.15
