Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.6847,23.5202,15.8356,32.67
1,6.9405,23.5207,16.5801,29.51
2,7.1250,23.5204,16.3955,30.29
3,7.2487,23.5207,16.2720,30.82
