Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.3150,26.8355,17.5205,34.71
1,8.0938,26.8357,18.7419,30.16
2,8.3687,26.8356,18.4669,31.19
3,8.5511,26.8355,18.2844,31.86
