Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.9891,26.7000,18.7109,29.92
1,8.3559,26.7000,18.3441,31.30
2,8.6281,26.7047,18.0766,32.31
3,8.5734,26.7009,18.1275,32.11
