Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.8444,26.6042,17.7599,33.24
1,8.5074,26.6042,18.0968,31.98
2,8.2847,26.6024,18.3177,31.14
3,8.1234,26.6042,18.4808,30.53
