Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0641,0.1536,0.0895,41.73
1,0.0491,0.1509,0.1019,32.50
2,0.0544,0.1509,0.0965,36.04
3,0.0846,0.1547,0.0701,54.70
