Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0544,0.1549,0.1005,35.10
1,0.0538,0.1574,0.1037,34.17
2,0.0538,0.1573,0.1035,34.21
3,0.0509,0.1550,0.1041,32.85
