Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0570,0.2113,0.1543,26.97
1,0.0170,0.1692,0.1522,10.02
2,0.0560,0.2110,0.1550,26.54
3,0.0598,0.2105,0.1507,28.41
