Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0516,0.1741,0.1224,29.66
1,0.0622,0.1798,0.1177,34.58
2,0.0500,0.1740,0.1240,28.75
3,0.0652,0.1798,0.1146,36.26
