Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0915,0.2463,0.1547,37.17
1,0.0702,0.2461,0.1759,28.53
2,0.0759,0.2456,0.1697,30.91
3,0.0912,0.2463,0.1551,37.04
